id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
22;Irfan;GEAR 5 (Papier);21544.0;-9532.0;-8400.0;-4800.0;-3154.0;-2910.0;1447289
23;Irfan;GEAR 5 (Papier);14940.0;-15856.0;-11112.0;-4800.0;-8689.0;3778.0;1447393
24;Irfan;GEAR 5 (Papier);15400.0;-17068.0;-13144.0;-4800.0;266.0;-5703.0;1447496
25;Irfan;GEAR 5 (Papier);11040.0;-14264.0;-5072.0;-4784.0;7902.0;2198.0;1447599
26;Irfan;GEAR 5 (Papier);27556.0;11564.0;-9328.0;-4784.0;-4536.0;3913.0;1447703
27;Irfan;GEAR 5 (Papier);18268.0;5688.0;-10396.0;-4784.0;-2710.0;6.0;1447805
28;Irfan;GEAR 5 (Papier);15816.0;-548.0;-9204.0;-4768.0;233.0;-1628.0;1447909
29;Irfan;GEAR 5 (Papier);13740.0;-2300.0;-11788.0;-4800.0;69.0;-910.0;1448012
30;Irfan;GEAR 5 (Papier);19224.0;-2684.0;-5628.0;-4832.0;-362.0;352.0;1448115
31;Irfan;GEAR 5 (Papier);15528.0;-2776.0;-10428.0;-4784.0;878.0;101.0;1448219
32;Irfan;GEAR 5 (Papier);17136.0;-3228.0;-7284.0;-4768.0;784.0;-844.0;1448321
33;Irfan;GEAR 5 (Papier);15496.0;-3088.0;-8896.0;-4816.0;-967.0;-937.0;1448425
34;Irfan;GEAR 5 (Papier);15128.0;-3116.0;-7456.0;-4784.0;-1130.0;-1248.0;1448528
35;Irfan;GEAR 5 (Papier);14088.0;-2984.0;-8604.0;-4848.0;-591.0;-331.0;1448632
36;Irfan;GEAR 5 (Papier);15284.0;-3008.0;-8568.0;-4752.0;-533.0;323.0;1448735
37;Irfan;GEAR 5 (Papier);15912.0;-3248.0;-9136.0;-4816.0;-202.0;231.0;1448837
38;Irfan;GEAR 5 (Papier);15652.0;-3380.0;-7504.0;-4752.0;54.0;-261.0;1448941
39;Irfan;GEAR 5 (Papier);16348.0;-3448.0;-8760.0;-4768.0;-125.0;34.0;1449044
40;Irfan;GEAR 5 (Papier);16052.0;-3584.0;-9788.0;-4800.0;184.0;1204.0;1449148
41;Irfan;GEAR 5 (Papier);15044.0;-3476.0;-8452.0;-4816.0;-522.0;157.0;1449251
42;Irfan;GEAR 5 (Papier);15548.0;-3404.0;-9532.0;-4784.0;-216.0;138.0;1449353
43;Irfan;GEAR 5 (Papier);15316.0;-3440.0;-8028.0;-4784.0;-180.0;69.0;1449457
44;Irfan;GEAR 5 (Papier);15520.0;-3392.0;-8508.0;-4784.0;-141.0;-127.0;1449560
45;Irfan;GEAR 5 (Papier);15460.0;-3448.0;-8896.0;-4784.0;16.0;70.0;1449664
46;Irfan;GEAR 5 (Papier);15640.0;-3308.0;-9052.0;-4784.0;-114.0;-144.0;1449767
47;Irfan;GEAR 5 (Papier);15268.0;-3272.0;-8304.0;-4800.0;-659.0;-365.0;1449870
48;Irfan;GEAR 5 (Papier);16176.0;-3280.0;-7936.0;-4816.0;-68.0;-25.0;1449973
49;Irfan;GEAR 5 (Papier);15516.0;-3356.0;-8116.0;-4784.0;-154.0;47.0;1450076
50;Irfan;GEAR 5 (Papier);15696.0;-3540.0;-8368.0;-4816.0;-507.0;-316.0;1450180
