id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
55;Vaios;Annaniiiii (Stein);14028.0;-10144.0;-1952.0;-4000.0;-171.0;-311.0;5670
56;Vaios;Annaniiiii (Stein);14152.0;-9984.0;-2656.0;-3984.0;401.0;-820.0;5772
57;Vaios;Annaniiiii (Stein);2604.0;-6372.0;-2368.0;-3968.0;-135.0;-5968.0;5875
58;Vaios;Annaniiiii (Stein);10060.0;-5448.0;11000.0;-3984.0;-8013.0;-5302.0;5979
59;Vaios;Annaniiiii (Stein);32767.0;-3932.0;-2048.0;-3984.0;-21880.0;-1572.0;6081
60;Vaios;Annaniiiii (Stein);31544.0;-3764.0;-11044.0;-3968.0;-16120.0;3937.0;6185
61;Vaios;Annaniiiii (Stein);22308.0;-2528.0;-25704.0;-3936.0;-7790.0;5545.0;6288
62;Vaios;Annaniiiii (Stein);8400.0;-3736.0;-15196.0;-3968.0;3694.0;3824.0;6392
63;Vaios;Annaniiiii (Stein);-6332.0;-6524.0;-8268.0;-3920.0;7536.0;-2033.0;6495
64;Vaios;Annaniiiii (Stein);-6744.0;-6408.0;-4952.0;-3936.0;5319.0;3232.0;6597
65;Vaios;Annaniiiii (Stein);396.0;-56.0;-6700.0;-3984.0;5358.0;-2307.0;6701
66;Vaios;Annaniiiii (Stein);28888.0;4788.0;-5912.0;-3968.0;15680.0;-2065.0;6804
67;Vaios;Annaniiiii (Stein);32767.0;720.0;-4908.0;-3952.0;22158.0;-5958.0;6907
68;Vaios;Annaniiiii (Stein);32767.0;5764.0;5764.0;-3968.0;28175.0;-5197.0;7010
69;Vaios;Annaniiiii (Stein);23316.0;8536.0;14428.0;-3952.0;3793.0;17079.0;7113
70;Vaios;Annaniiiii (Stein);-10820.0;-6444.0;5040.0;-3952.0;-13109.0;10568.0;7217
71;Vaios;Annaniiiii (Stein);-12848.0;-9616.0;-5420.0;-3968.0;-13547.0;8173.0;7319
72;Vaios;Annaniiiii (Stein);-15432.0;-9504.0;-4336.0;-3968.0;-9734.0;10068.0;7423
73;Vaios;Annaniiiii (Stein);-18272.0;-2472.0;-8168.0;-3952.0;-6737.0;11144.0;7526
74;Vaios;Annaniiiii (Stein);-2156.0;21716.0;-12484.0;-3952.0;11888.0;9317.0;7630
75;Vaios;Annaniiiii (Stein);32767.0;-2616.0;1480.0;-3968.0;5461.0;13904.0;7732
76;Vaios;Annaniiiii (Stein);28264.0;-5724.0;-1388.0;-3984.0;-579.0;-3404.0;7835
77;Vaios;Annaniiiii (Stein);15220.0;-6296.0;804.0;-3936.0;1106.0;-1455.0;7939
78;Vaios;Annaniiiii (Stein);14732.0;-6100.0;-628.0;-3984.0;-344.0;-229.0;8042
79;Vaios;Annaniiiii (Stein);14968.0;-5968.0;-1224.0;-3968.0;-765.0;-462.0;8145
80;Vaios;Annaniiiii (Stein);15248.0;-5960.0;-2060.0;-3952.0;-557.0;-155.0;8248
81;Vaios;Annaniiiii (Stein);15960.0;-5628.0;-3008.0;-3968.0;-12.0;463.0;8352
82;Vaios;Annaniiiii (Stein);15432.0;-6012.0;-1924.0;-4000.0;-585.0;214.0;8454
