id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
35;Vaios;Annaniiiii (Stein);27492.0;32767.0;-524.0;-3968.0;21966.0;-8748.0;164926
36;Vaios;Annaniiiii (Stein);1440.0;-3764.0;-5092.0;-3984.0;6210.0;-9032.0;165030
37;Vaios;Annaniiiii (Stein);11436.0;-6384.0;-1952.0;-4000.0;1921.0;-1813.0;165133
38;Vaios;Annaniiiii (Stein);12472.0;-5460.0;-1568.0;-4000.0;1071.0;-2044.0;165235
39;Vaios;Annaniiiii (Stein);16012.0;-6024.0;-1828.0;-3984.0;-125.0;-2413.0;165339
40;Vaios;Annaniiiii (Stein);13140.0;-5884.0;488.0;-4000.0;-592.0;-473.0;165442
41;Vaios;Annaniiiii (Stein);14332.0;-5164.0;-4628.0;-4016.0;-1433.0;-442.0;165546
42;Vaios;Annaniiiii (Stein);17068.0;-5636.0;-2680.0;-3984.0;1110.0;-41.0;165649
43;Vaios;Annaniiiii (Stein);15524.0;-5328.0;-3216.0;-3968.0;-101.0;-774.0;165752
44;Vaios;Annaniiiii (Stein);15684.0;-5004.0;-4268.0;-3984.0;-25.0;-566.0;165855
45;Vaios;Annaniiiii (Stein);14948.0;-5776.0;-2084.0;-4000.0;358.0;195.0;165958
46;Vaios;Annaniiiii (Stein);16036.0;-5636.0;-2568.0;-3984.0;265.0;364.0;166062
47;Vaios;Annaniiiii (Stein);15660.0;-5372.0;-3768.0;-4000.0;173.0;658.0;166164
48;Vaios;Annaniiiii (Stein);15744.0;-5108.0;-3304.0;-4000.0;-253.0;-139.0;166268
49;Vaios;Annaniiiii (Stein);16704.0;-5488.0;-3664.0;-4000.0;-671.0;-267.0;166371
50;Vaios;Annaniiiii (Stein);16480.0;-5696.0;-3260.0;-3952.0;-252.0;34.0;166475
51;Vaios;Annaniiiii (Stein);15584.0;-5312.0;-3884.0;-4000.0;-877.0;-231.0;166577
52;Vaios;Annaniiiii (Stein);14080.0;-5668.0;-2804.0;-3984.0;-186.0;172.0;166680
53;Vaios;Annaniiiii (Stein);17096.0;-5772.0;-5428.0;-3968.0;-53.0;-80.0;166784
54;Vaios;Annaniiiii (Stein);16032.0;-5916.0;-3128.0;-4016.0;-5.0;173.0;166886
